datetime,open,high,low,close,volume
1970-12-31T00:00:00+00:00,2.3938,2.3938,2.3938,2.3938,0
1971-01-07T00:00:00+00:00,2.3938,2.3938,2.3938,2.3938,0
1971-01-14T00:00:00+00:00,2.3938,2.3938,2.3938,2.3938,0
1971-01-21T00:00:00+00:00,2.3938,2.3938,2.3938,2.3938,0
1971-01-28T00:00:00+00:00,2.3938,2.3938,2.3938,2.3938,0
1971-02-04T00:00:00+00:00,2.3938,2.3938,2.3938,2.3938,0
1971-02-11T00:00:00+00:00,2.3938,2.4193,2.3938,2.4193,0
1971-02-18T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-02-25T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-03-04T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-03-11T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-03-18T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-03-25T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-04-01T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-04-08T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-04-15T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-04-22T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-04-29T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-05-06T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-05-13T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-05-20T00:00:00+00:00,2.4193,2.4193,2.4193,2.4193,0
1971-05-27T00:00:00+00:00,2.4193,2.4193,2.4162,2.4162,0
1971-06-03T00:00:00+00:00,2.4162,2.4162,2.4162,2.4162,0
1971-06-10T00:00:00+00:00,2.4162,2.4162,2.4162,2.4162,0
1971-06-17T00:00:00+00:00,2.4162,2.4162,2.4162,2.4162,0
1971-06-24T00:00:00+00:00,2.4162,2.4162,2.4162,2.4162,0
1971-07-01T00:00:00+00:00,2.4162,2.4181,2.4162,2.4181,0
1971-07-08T00:00:00+00:00,2.4181,2.4181,2.4181,2.4181,0
1971-07-15T00:00:00+00:00,2.4181,2.4181,2.4181,2.4181,0
1971-07-22T00:00:00+00:00,2.4181,2.4181,2.4181,2.4181,0
1971-07-29T00:00:00+00:00,2.4181,2.4181,2.4181,2.4181,0
1971-08-05T00:00:00+00:00,2.4181,2.4181,2.4181,2.4181,0
1971-08-12T00:00:00+00:00,2.4181,2.4181,2.4181,2.4181,0
1971-08-19T00:00:00+00:00,2.435,2.435,2.435,2.435,0
1971-08-26T00:00:00+00:00,2.435,2.435,2.435,2.435,0
1971-09-02T00:00:00+00:00,2.435,2.4583,2.435,2.4583,0
1971-09-09T00:00:00+00:00,2.4583,2.4583,2.4583,2.4583,0
1971-09-16T00:00:00+00:00,2.4583,2.4583,2.4583,2.4583,0
1971-09-23T00:00:00+00:00,2.4583,2.4583,2.4583,2.4583,0
1971-09-30T00:00:00+00:00,2.4583,2.4583,2.4583,2.4583,0
1971-10-07T00:00:00+00:00,2.4583,2.4895,2.4583,2.4895,0
1971-10-14T00:00:00+00:00,2.4895,2.4895,2.4895,2.4895,0
1971-10-21T00:00:00+00:00,2.4895,2.494,2.4895,2.494,0
1971-10-28T00:00:00+00:00,2.494,2.494,2.493,2.493,0
